method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
dlgn_anneal,parity8,0,50,50,1.1943679358810186,0.546875,0.484375,1.4502906799316406,156.28250122070312,0.546875,1.4502906799316406,0.2507018446922302,0.7749350240912263,,
dlgn_anneal,parity8,0,51,51,1.218090945854783,0.359375,0.421875,1.2916107177734375,156.31497192382812,0.359375,1.2916107177734375,0.25077253580093384,0.7600845912731768,,
dlgn_anneal,parity8,0,52,52,1.2477088070008904,0.40625,0.421875,3.2205352783203125,156.31497192382812,0.40625,3.2205352783203125,0.250811904668808,0.7455187440629881,,
dlgn_anneal,parity8,0,53,53,1.2714573619887233,0.28125,0.4375,1.5682032108306885,157.8666534423828,0.28125,1.5682032108306885,0.25081413984298706,0.7312320288170391,,
dlgn_anneal,parity8,0,54,54,1.2950865919701755,0.328125,0.4375,1.4396775960922241,157.8666534423828,0.328125,1.4396775960922241,0.2507786750793457,0.717219096402366,,
dlgn_anneal,parity8,0,55,55,1.3185188928619027,0.28125,0.4375,1.6022841930389404,157.8666534423828,0.28125,1.6022841930389404,0.2507053315639496,0.7034747001938764,,
dlgn_anneal,parity8,0,56,56,1.3424472699407488,0.40625,0.421875,4.546441555023193,173.48081970214844,0.40625,4.546441555023193,0.2506368160247803,0.6899936941099433,,
dlgn_anneal,parity8,0,57,57,1.3660656248684973,0.59375,0.421875,4.969832897186279,173.48081970214844,0.59375,4.969832897186279,0.250640869140625,0.6767710306856468,,
dlgn_anneal,parity8,0,58,58,1.3897011389490217,0.40625,0.421875,4.0669074058532715,178.15748596191406,0.40625,4.0669074058532715,0.25064244866371155,0.6638017591829355,,
dlgn_anneal,parity8,0,59,59,1.413734511937946,0.375,0.453125,1.9206697940826416,173.5024871826172,0.375,1.9206697940826416,0.2506757974624634,0.6510810237370065,,
dlgn_anneal,parity8,0,60,60,1.437704507028684,0.375,0.453125,4.234277725219727,173.5024871826172,0.375,4.234277725219727,0.2506534457206726,0.6386040615382055,,
dlgn_anneal,parity8,0,61,61,1.4614965638611466,0.59375,0.484375,4.002024173736572,178.15750122070312,0.59375,4.002024173736572,0.2506759464740753,0.626366201048769,,
dlgn_anneal,parity8,0,62,62,1.485581215005368,0.40625,0.453125,8.561565399169922,175.0649871826172,0.40625,8.561565399169922,0.2506372332572937,0.6143628602537393,,
dlgn_anneal,parity8,0,63,63,1.5093668750487268,0.34375,0.484375,5.118261814117432,182.83416748046875,0.34375,5.118261814117432,0.25067123770713806,0.6025895449453983,,
dlgn_anneal,parity8,0,64,64,1.5331596268806607,0.59375,0.5,8.990453720092773,171.92916870117188,0.59375,8.990453720092773,0.25075018405914307,0.5910418470405774,,
dlgn_anneal,parity8,0,65,65,1.557142134057358,0.390625,0.484375,8.219161987304688,182.83416748046875,0.390625,8.219161987304688,0.2507476508617401,0.5797154429302135,,
dlgn_anneal,parity8,0,66,66,1.580931182950735,0.390625,0.484375,9.402097702026367,181.29331970214844,0.390625,9.402097702026367,0.2508080005645752,0.5686060918605329,,
dlgn_anneal,parity8,0,67,67,1.6042928858660161,0.46875,0.46875,4.929536819458008,182.84500122070312,0.46875,4.929536819458008,0.25091832876205444,0.5577096343452581,,
dlgn_anneal,parity8,0,68,68,1.6280116059351712,0.328125,0.46875,8.163107872009277,182.84500122070312,0.328125,8.163107872009277,0.2509026825428009,0.5470219906082419,,
dlgn_anneal,parity8,0,69,69,1.6520931739360094,0.390625,0.484375,5.083590507507324,189.09500122070312,0.390625,5.083590507507324,0.25091874599456787,0.5365391590559452,,
dlgn_anneal,parity8,0,70,70,1.6759096330497414,0.21875,0.453125,6.668287754058838,170.39913940429688,0.21875,6.668287754058838,0.2508556544780731,0.5262572147791885,,
dlgn_anneal,parity8,0,71,71,1.6998048848472536,0.28125,0.421875,5.373010158538818,159.4399871826172,0.28125,5.373010158538818,0.2508414685726166,0.5161723080836149,,
dlgn_anneal,parity8,0,72,72,1.7236727050039917,0.28125,0.421875,5.557015895843506,153.2008056640625,0.28125,5.557015895843506,0.25082048773765564,0.5062806630483135,,
dlgn_anneal,parity8,0,73,73,1.7479380739387125,0.3125,0.46875,5.050264835357666,154.7416534423828,0.3125,5.050264835357666,0.25081512331962585,0.49657857611206563,,
dlgn_anneal,parity8,0,74,74,1.772291240049526,0.234375,0.484375,6.386044025421143,159.43997192382812,0.234375,6.386044025421143,0.25073397159576416,0.487062414686683,,
dlgn_anneal,parity8,0,75,75,1.7967804779764265,0.421875,0.5,5.456120014190674,185.99166870117188,0.421875,5.456120014190674,0.2506973147392273,0.4777286157969196,,
dlgn_anneal,parity8,0,76,76,1.820975115057081,0.25,0.5,5.108834743499756,192.23081970214844,0.25,5.108834743499756,0.2505759000778198,0.4685736847464466,,
dlgn_anneal,parity8,0,77,77,1.8449231619015336,0.25,0.5,5.194820880889893,192.2416534423828,0.25,5.194820880889893,0.25041863322257996,0.45959419380939254,,
dlgn_anneal,parity8,0,78,78,1.8726825278718024,0.3125,0.5,7.062399864196777,192.2416534423828,0.3125,7.062399864196777,0.2501721978187561,0.4507867809469581,,
dlgn_anneal,parity8,0,79,79,1.8969447410199791,0.234375,0.515625,5.465338706970215,204.72000122070312,0.234375,5.465338706970215,0.24998898804187775,0.44214814854862505,,
dlgn_anneal,parity8,0,80,80,1.9211154258809984,0.234375,0.53125,5.8662309646606445,185.9916534423828,0.234375,5.8662309646606445,0.24982453882694244,0.43367506219748697,,
dlgn_anneal,parity8,0,81,81,1.9450347449164838,0.25,0.46875,5.554653167724609,198.49166870117188,0.25,5.554653167724609,0.24972453713417053,0.4253643494592419,,
dlgn_anneal,parity8,0,82,82,1.9688693538773805,0.421875,0.453125,4.948622703552246,209.40750122070312,0.421875,4.948622703552246,0.24962539970874786,0.4172128986943916,,
dlgn_anneal,parity8,0,83,83,1.9921974278986454,0.265625,0.453125,5.323188781738281,212.52166748046875,0.265625,5.323188781738281,0.24945828318595886,0.4092176578932024,,
dlgn_anneal,parity8,0,84,84,2.01628002198413,0.21875,0.46875,6.078836441040039,159.4291534423828,0.21875,6.078836441040039,0.2492963671684265,0.40137563353299355,,
dlgn_anneal,parity8,0,85,85,2.039981741923839,0.28125,0.4375,5.159458637237549,159.4399871826172,0.28125,5.159458637237549,0.24917680025100708,0.39368388945732236,,
dlgn_anneal,parity8,0,86,86,2.063599769026041,0.34375,0.4375,5.32135009765625,184.4399871826172,0.34375,5.32135009765625,0.24904879927635193,0.38613954577665005,,
dlgn_anneal,parity8,0,87,87,2.0871016189921647,0.265625,0.453125,6.097888469696045,185.98081970214844,0.265625,6.097888469696045,0.24890819191932678,0.3787397777900722,,
dlgn_anneal,parity8,0,88,88,2.111210200935602,0.28125,0.453125,8.044441223144531,184.4291534423828,0.28125,8.044441223144531,0.24877144396305084,0.3714818149277145,,
dlgn_anneal,parity8,0,89,89,2.134866551030427,0.328125,0.453125,5.869168281555176,184.4291534423828,0.328125,5.869168281555176,0.2486693561077118,0.36436293971339495,,
dlgn_anneal,parity8,0,90,90,2.158625924028456,0.265625,0.4375,6.2477898597717285,176.60581970214844,0.265625,6.2477898597717285,0.24848011136054993,0.3573804867471657,,
dlgn_anneal,parity8,0,91,91,2.182605345034972,0.28125,0.4375,6.4026103019714355,176.60581970214844,0.28125,6.4026103019714355,0.24826933443546295,0.3505318417073517,,
dlgn_anneal,parity8,0,92,92,2.20676958700642,0.359375,0.40625,6.341365337371826,167.27413940429688,0.359375,6.341365337371826,0.2480446994304657,0.34381444037171494,,
dlgn_anneal,parity8,0,93,93,2.2309047030285,0.328125,0.4375,6.134310722351074,142.27413940429688,0.328125,6.134310722351074,0.24790039658546448,0.337225767657376,,
dlgn_anneal,parity8,0,94,94,2.254817483946681,0.21875,0.390625,6.779398441314697,175.10829162597656,0.21875,6.779398441314697,0.24776047468185425,0.33076335667913453,,
dlgn_anneal,parity8,0,95,95,2.278701545903459,0.1875,0.390625,6.699269771575928,175.10829162597656,0.1875,6.699269771575928,0.24758067727088928,0.3244247878258345,,
dlgn_anneal,parity8,0,96,96,2.302570031955838,0.359375,0.359375,6.683000087738037,181.31497192382812,0.359375,6.683000087738037,0.24736915528774261,0.31820768785443054,,
dlgn_anneal,parity8,0,97,97,2.3264133918564767,0.328125,0.4375,6.453884124755859,182.8666534423828,0.328125,6.453884124755859,0.24720880389213562,0.3121097290014148,,
dlgn_anneal,parity8,0,98,98,2.3503316829446703,0.265625,0.421875,8.523219108581543,189.1166534423828,0.265625,8.523219108581543,0.2470701038837433,0.30612862811127173,,
dlgn_anneal,parity8,0,99,99,2.37468405906111,0.328125,0.4375,7.179623603820801,192.21998596191406,0.328125,7.179623603820801,0.24695058166980743,0.30026214578163474,,
dlgn_anneal,parity8,0,100,100,2.3985848140437156,0.265625,0.421875,9.255476951599121,190.66831970214844,0.265625,9.255476951599121,0.2468406856060028,0.29450808552482455,,
dlgn_anneal,parity8,0,101,101,2.422492431011051,0.265625,0.46875,8.921647071838379,167.2524871826172,0.265625,8.921647071838379,0.24674971401691437,0.2888642929454562,,
dlgn_anneal,parity8,0,102,102,2.446571880951524,0.25,0.453125,12.635526657104492,184.4291534423828,0.25,12.635526657104492,0.24661687016487122,0.2833286549338042,,
dlgn_anneal,parity8,0,103,103,2.470283258939162,0.34375,0.4375,10.903979301452637,168.8149871826172,0.34375,10.903979301452637,0.24655961990356445,0.27789909887462755,,
dlgn_anneal,parity8,0,104,104,2.4943183320574462,0.328125,0.453125,17.003019332885742,182.86663818359375,0.328125,17.003019332885742,0.2465328574180603,0.2725735918711548,,
dlgn_anneal,parity8,0,105,105,2.517858935985714,0.390625,0.453125,13.409002304077148,182.86663818359375,0.390625,13.409002304077148,0.24661269783973694,0.2673501399839416,,
dlgn_anneal,parity8,0,106,106,2.5414798229467124,0.28125,0.4375,19.378555297851562,182.84500122070312,0.28125,19.378555297851562,0.24659329652786255,0.2622267874843129,,
dlgn_anneal,parity8,0,107,107,2.5655465240124613,0.375,0.453125,14.908709526062012,181.3041534423828,0.375,14.908709526062012,0.24659423530101776,0.25720161612211323,,
dlgn_anneal,parity8,0,108,108,2.5894387818407267,0.21875,0.453125,17.93288230895996,181.3041534423828,0.21875,17.93288230895996,0.2465839385986328,0.25227274440748865,,
dlgn_anneal,parity8,0,109,109,2.6134572569280863,0.21875,0.453125,15.026456832885742,165.65750122070312,0.21875,15.026456832885742,0.24660718441009521,0.24743832690643208,,
dlgn_anneal,parity8,0,110,110,2.6373410378582776,0.296875,0.453125,14.261817932128906,164.1058349609375,0.296875,14.261817932128906,0.2466355711221695,0.24269655354982883,,
dlgn_anneal,parity8,0,111,111,2.6617062960285693,0.234375,0.40625,19.770023345947266,168.83663940429688,0.234375,19.770023345947266,0.24656927585601807,0.238045648955743,,
dlgn_anneal,parity8,0,112,112,2.685887295054272,0.296875,0.375,15.495458602905273,171.98330688476562,0.296875,15.495458602905273,0.24656884372234344,0.23348387176469163,,
dlgn_anneal,parity8,0,113,113,2.7109956990461797,0.203125,0.4375,20.053525924682617,178.2224578857422,0.203125,20.053525924682617,0.24647267162799835,0.22900951398765637,,
dlgn_anneal,parity8,0,114,114,2.735489276004955,0.25,0.4375,16.044267654418945,178.2224578857422,0.25,16.044267654418945,0.24643027782440186,0.22462090036659044,,
dlgn_anneal,parity8,0,115,115,2.7598446479532868,0.171875,0.46875,17.823442459106445,171.96163940429688,0.171875,17.823442459106445,0.2463178038597107,0.22031638774718,,
dlgn_anneal,parity8,0,116,116,2.7838972019962966,0.203125,0.453125,15.6026611328125,148.5024871826172,0.203125,15.6026611328125,0.24621018767356873,0.2160943644636258,,
dlgn_anneal,parity8,0,117,117,2.808385550044477,0.28125,0.421875,20.13310432434082,154.77413940429688,0.28125,20.13310432434082,0.24606528878211975,0.21195324973521423,,
dlgn_anneal,parity8,0,118,118,2.8327307070139796,0.265625,0.40625,16.384424209594727,140.7008056640625,0.265625,16.384424209594727,0.24605140089988708,0.2078914930744526,,
dlgn_anneal,parity8,0,119,119,2.856381231918931,0.28125,0.421875,23.86529541015625,175.03250122070312,0.28125,23.86529541015625,0.24597035348415375,0.20390757370654605,,
dlgn_anneal,parity8,0,120,120,2.8801142629235983,0.28125,0.390625,18.20343017578125,150.06497192382812,0.28125,18.20343017578125,0.24597874283790588,0.2,,
gumbel_st,parity8,0,1,1,0.024102765833958983,0.40625,0.53125,29.212261199951172,126.68163299560547,0.40625,29.212261199951172,0.2506040930747986,1.0,,
gumbel_st,parity8,0,2,2,0.04764757305383682,0.40625,0.59375,45.70410919189453,139.1058349609375,0.40625,45.70410919189453,0.250612735748291,1.0,,
gumbel_st,parity8,0,3,3,0.0712976879440248,0.40625,0.609375,52.87813186645508,126.62747955322266,0.40625,52.87813186645508,0.2505517303943634,1.0,,
gumbel_st,parity8,0,4,4,0.09492464899085462,0.40625,0.625,58.125953674316406,139.07333374023438,0.40625,58.125953674316406,0.2504671514034271,1.0,,
gumbel_st,parity8,0,5,5,0.11866696993820369,0.40625,0.578125,59.43517303466797,134.4508056640625,0.40625,59.43517303466797,0.2503925561904907,1.0,,
gumbel_st,parity8,0,6,6,0.14231852488592267,0.40625,0.578125,55.42781448364258,134.4508056640625,0.40625,55.42781448364258,0.2503727376461029,1.0,,
gumbel_st,parity8,0,7,7,0.16605154005810618,0.40625,0.578125,54.54174041748047,134.4508056640625,0.40625,54.54174041748047,0.25036346912384033,1.0,,
gumbel_st,parity8,0,8,8,0.19019322586245835,0.40625,0.625,53.01273727416992,137.51083374023438,0.40625,53.01273727416992,0.2503058612346649,1.0,,
gumbel_st,parity8,0,9,9,0.21399584296159446,0.40625,0.625,51.111419677734375,137.51083374023438,0.40625,51.111419677734375,0.2502290606498718,1.0,,
gumbel_st,parity8,0,10,10,0.23802340892143548,0.40625,0.609375,52.48939895629883,120.35582733154297,0.40625,52.48939895629883,0.25018781423568726,1.0,,
gumbel_st,parity8,0,11,11,0.2616080369334668,0.40625,0.609375,52.98820495605469,120.35582733154297,0.40625,52.98820495605469,0.2501344680786133,1.0,,
gumbel_st,parity8,0,12,12,0.28574593598023057,0.40625,0.609375,53.84674835205078,120.35582733154297,0.40625,53.84674835205078,0.2500685453414917,1.0,,
gumbel_st,parity8,0,13,13,0.30931018688715994,0.40625,0.5625,53.68653106689453,118.8258056640625,0.40625,53.68653106689453,0.24998755753040314,1.0,,
gumbel_st,parity8,0,14,14,0.3329291508998722,0.40625,0.59375,53.77220153808594,118.78250122070312,0.40625,53.77220153808594,0.249924898147583,1.0,,
gumbel_st,parity8,0,15,15,0.3564913000445813,0.40625,0.578125,54.5328254699707,103.18997955322266,0.40625,54.5328254699707,0.2498456835746765,1.0,,
gumbel_st,parity8,0,16,16,0.38010685285553336,0.40625,0.640625,53.357364654541016,112.5324935913086,0.40625,53.357364654541016,0.24971649050712585,1.0,,
gumbel_st,parity8,0,17,17,0.40370173286646605,0.40625,0.515625,51.133975982666016,115.67915344238281,0.40625,51.133975982666016,0.24957647919654846,1.0,,
gumbel_st,parity8,0,18,18,0.42727836198173463,0.40625,0.515625,51.07377243041992,117.20916748046875,0.40625,51.07377243041992,0.24944506585597992,1.0,,
gumbel_st,parity8,0,19,19,0.45099291391670704,0.40625,0.53125,50.00082015991211,103.25496673583984,0.40625,50.00082015991211,0.2493460476398468,1.0,,
gumbel_st,parity8,0,20,20,0.47463738499209285,0.40625,0.53125,48.217185974121094,103.25496673583984,0.40625,48.217185974121094,0.2492835819721222,1.0,,
gumbel_st,parity8,0,21,21,0.4983862289227545,0.40625,0.5,48.138328552246094,111.01331329345703,0.40625,48.138328552246094,0.2492285668849945,1.0,,
gumbel_st,parity8,0,22,22,0.5221853479743004,0.40625,0.484375,49.780941009521484,109.47247314453125,0.40625,49.780941009521484,0.24920035898685455,1.0,,
gumbel_st,parity8,0,23,23,0.5458897240459919,0.40625,0.515625,53.03944396972656,109.47246551513672,0.40625,53.03944396972656,0.24917639791965485,1.0,,
gumbel_st,parity8,0,24,24,0.569523753831163,0.40625,0.453125,55.96836471557617,129.7524871826172,0.40625,55.96836471557617,0.2491072565317154,1.0,,
gumbel_st,parity8,0,25,25,0.5930937868542969,0.40625,0.5,58.790836334228516,150.01083374023438,0.40625,58.790836334228516,0.24903199076652527,1.0,,
gumbel_st,parity8,0,26,26,0.6170573399867862,0.40625,0.453125,59.65275192260742,159.41831970214844,0.40625,59.65275192260742,0.2489658147096634,1.0,,
gumbel_st,parity8,0,27,27,0.6410965870600194,0.40625,0.46875,58.1682243347168,157.8666534423828,0.40625,58.1682243347168,0.2488836795091629,1.0,,
gumbel_st,parity8,0,28,28,0.6647980269044638,0.40625,0.46875,58.27762985229492,157.8666534423828,0.40625,58.27762985229492,0.24878574907779694,1.0,,
gumbel_st,parity8,0,29,29,0.6885855200234801,0.40625,0.453125,60.140201568603516,167.23081970214844,0.40625,60.140201568603516,0.24868251383304596,1.0,,
gumbel_st,parity8,0,30,30,0.7123179140035063,0.40625,0.453125,62.92505645751953,167.23081970214844,0.40625,62.92505645751953,0.2485555112361908,1.0,,
gumbel_st,parity8,0,31,31,0.7357395649887621,0.40625,0.453125,64.39326477050781,167.23081970214844,0.40625,64.39326477050781,0.2484399378299713,1.0,,
gumbel_st,parity8,0,32,32,0.7593761440366507,0.40625,0.46875,67.44937133789062,134.4508056640625,0.40625,67.44937133789062,0.24830695986747742,1.0,,
gumbel_st,parity8,0,33,33,0.78292838903144,0.40625,0.4375,70.20802307128906,134.47247314453125,0.40625,70.20802307128906,0.24817976355552673,1.0,,
gumbel_st,parity8,0,34,34,0.8066624959465116,0.40625,0.453125,72.59840393066406,134.4399871826172,0.40625,72.59840393066406,0.24805808067321777,1.0,,
gumbel_st,parity8,0,35,35,0.830457546049729,0.40625,0.484375,72.54747009277344,117.32829284667969,0.40625,72.54747009277344,0.24796438217163086,1.0,,
gumbel_st,parity8,0,36,36,0.8543261028826237,0.40625,0.453125,69.70860290527344,126.65996551513672,0.40625,69.70860290527344,0.2478838562965393,1.0,,
gumbel_st,parity8,0,37,37,0.8776487989816815,0.40625,0.453125,67.73535919189453,126.65996551513672,0.40625,67.73535919189453,0.24778887629508972,1.0,,
gumbel_st,parity8,0,38,38,0.9010398739483207,0.40625,0.4375,64.20973205566406,125.10829162597656,0.40625,64.20973205566406,0.2476871907711029,1.0,,
gumbel_st,parity8,0,39,39,0.9278883810620755,0.40625,0.421875,58.58462142944336,112.6082992553711,0.40625,58.58462142944336,0.24753084778785706,1.0,,
gumbel_st,parity8,0,40,40,0.9528943048790097,0.40625,0.46875,55.060001373291016,98.5457992553711,0.40625,55.060001373291016,0.24736516177654266,1.0,,
gumbel_st,parity8,0,41,41,0.977359504904598,0.40625,0.515625,49.746490478515625,89.19245910644531,0.40625,49.746490478515625,0.2472023069858551,1.0,,
gumbel_st,parity8,0,42,42,1.0009586589876562,0.40625,0.515625,47.26875305175781,89.19245910644531,0.40625,47.26875305175781,0.24705302715301514,1.0,,
gumbel_st,parity8,0,43,43,1.0249505110550672,0.40625,0.484375,46.61259078979492,93.82581329345703,0.40625,46.61259078979492,0.24692794680595398,1.0,,
gumbel_st,parity8,0,44,44,1.0480909019242972,0.40625,0.484375,48.01749801635742,93.82581329345703,0.40625,48.01749801635742,0.24684786796569824,1.0,,
gumbel_st,parity8,0,45,45,1.07178664393723,0.40625,0.5,50.60637664794922,103.21163940429688,0.40625,50.60637664794922,0.2467632293701172,1.0,,
gumbel_st,parity8,0,46,46,1.0952123429160565,0.40625,0.453125,51.2954216003418,120.36664581298828,0.40625,51.2954216003418,0.24669840931892395,1.0,,
gumbel_st,parity8,0,47,47,1.1185133908875287,0.40625,0.4375,52.272377014160156,139.1383056640625,0.40625,52.272377014160156,0.24663046002388,1.0,,
gumbel_st,parity8,0,48,48,1.1417765240184963,0.40625,0.4375,51.253780364990234,139.1383056640625,0.40625,51.253780364990234,0.24659280478954315,1.0,,
gumbel_st,parity8,0,49,49,1.1655014529824257,0.40625,0.4375,48.90961837768555,139.1383056640625,0.40625,48.90961837768555,0.24653461575508118,1.0,,
gumbel_st,parity8,0,50,50,1.1891399279702455,0.40625,0.453125,44.08591079711914,120.39913940429688,0.40625,44.08591079711914,0.24646688997745514,1.0,,
